# 2026-06-22 09:17:35
# 975c47d911a04e02ce730e1616058c9b
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.742287552652425120e+01;-1.632771887033953817e+01;5.981217071298275734e+00;1.771770705869935680e+00;-3.763306476939769496e-01;3.254888554719854721e+00;-6.940549044838237869e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.761411246540603770e+01;-1.635902221543862112e+01;6.169874611244299700e+00;1.698082427661375737e+00;-3.949604150307244321e-01;3.213851526276150672e+00;-5.076998363621983978e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.780285439679549597e+01;-1.637586816564038372e+01;6.357863256184420386e+00;1.621596771232811873e+00;-4.157861244328986960e-01;3.183895905582548647e+00;-3.993897906227784622e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.798924308579152864e+01;-1.637798661019417779e+01;6.544239905951320324e+00;1.542036076389576627e+00;-4.409269594895557920e-01;3.160428714374072801e+00;-3.153797816472939664e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.817235085184863408e+01;-1.636515815343680558e+01;6.726897740953399207e+00;1.458132362206137733e+00;-4.779400839023326686e-01;3.142103226198357913e+00;-2.381576326119720366e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.835301840198388845e+01;-1.633689619836836115e+01;6.905341080889594529e+00;1.368070756874720351e+00;-5.186898534749313505e-01;3.128379448216934922e+00;-1.670995048769896019e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.853166367618655386e+01;-1.629264749454011252e+01;7.078419635899925844e+00;1.271750986241758197e+00;-5.578641083966126013e-01;3.118822678237789248e+00;-5.117952935276150889e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.870901103664060372e+01;-1.623189642625085227e+01;7.245037143868724883e+00;1.169611234239489539e+00;-5.782668206534578026e-01;3.115911068918744142e+00;8.577751027785157634e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.888495005697190265e+01;-1.615507993980638446e+01;7.403320959483165709e+00;1.069274773996908845e+00;-5.559552409134403961e-01;3.120750712834948537e+00;2.305331859343853484e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.906059202187961432e+01;-1.606333461611124847e+01;7.553097110511007628e+00;9.737191669504023928e-01;-5.356593041168011826e-01;3.133698711613440491e+00;3.829620028326041759e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.923629596335889858e+01;-1.595787984165746387e+01;7.693635950680746127e+00;8.806602248994064297e-01;-5.271023853200689224e-01;3.155098014616457558e+00;5.015956935894787527e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.941189918917764601e+01;-1.583994653032440603e+01;7.823744470755218394e+00;7.881406056774080682e-01;-5.300837738187113013e-01;3.182892886281113665e+00;5.690071590270711077e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.958796545935202005e+01;-1.571007006081428159e+01;7.942620179630924149e+00;6.938421166286929953e-01;-5.445227296923351723e-01;3.214214221535917737e+00;5.708346442380047847e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.976461379055622558e+01;-1.556892483187438003e+01;8.048840033070540301e+00;5.956674199775112699e-01;-5.703514320633523704e-01;3.245434799301955664e+00;5.663372822832436482e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.994175332640409692e+01;-1.541737466748115537e+01;8.140551334624838375e+00;4.916450141088759551e-01;-6.071233256537805767e-01;3.276200311817657251e+00;5.622851854371806457e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
