# 2026-06-22 08:53:41
# 9d3f2fdd27453370b3100426bce2e380
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.191879046360379135e+01;5.363669956109177406e+00;-1.235154354436092117e+00;-2.998928249669050583e-01;-3.465304864833769157e-04;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.217382423890014564e+01;5.607393220127741884e+00;-1.310262257602465841e+00;-2.969283135003196739e-01;2.574630691270712174e-02;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.248574645590070276e+01;5.906144485809353917e+00;-1.399945872115814671e+00;-2.847845318920703139e-01;5.424376091273908074e-02;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.280869020490990096e+01;6.217004791289411969e+00;-1.487458931146801833e+00;-2.623889739332955773e-01;8.176551406934245980e-02;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.303844583694098702e+01;6.439514040947242002e+00;-1.544706501110199914e+00;-2.403882511619782891e-01;1.143327864515149561e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.323616781659533359e+01;6.632146625238690696e+00;-1.589278563073174277e+00;-2.122643160538112139e-01;1.749894232860711996e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.343592835763740823e+01;6.828213459453746026e+00;-1.627515590655209010e+00;-1.706794055896579676e-01;2.440155240012873705e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.364634147773671913e+01;7.036492248423516394e+00;-1.657409188217424001e+00;-1.117778601268802491e-01;3.188554840150536474e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.386275315806634012e+01;7.252303758720191951e+00;-1.673515317689040938e+00;-3.433065797873856295e-02;3.974993475270590659e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.408183018390790409e+01;7.471364779447779547e+00;-1.670867214712928650e+00;6.128204708811579166e-02;4.711795546043280880e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.429896788003926389e+01;7.687070703704834251e+00;-1.645972771123130451e+00;1.700750050860243556e-01;5.163808961060523117e-01;2.576470588235293846e+00;-2.354121801177169626e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.451374257332379614e+01;7.896360933359154899e+00;-1.597746547481772916e+00;2.840056934017437529e-01;5.490639653722855229e-01;2.372127550625600545e+00;-5.151495002535511070e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.472453227630062855e+01;8.094845745131848957e+00;-1.526781215265121228e+00;4.044989113766355726e-01;5.987813214291016761e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.493376429550831119e+01;8.281465599470875460e+00;-1.432171132143900127e+00;5.361438296198531850e-01;6.614894351989432097e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.513921804817982064e+01;8.450279965716434916e+00;-1.315068808358606622e+00;6.791008193836589601e-01;7.194424618698852525e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.534459548408848661e+01;8.599936619589007236e+00;-1.174417547674304840e+00;8.289938436797236188e-01;7.207117833237484117e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.554903980227564375e+01;8.726667944288601930e+00;-1.013991082965709278e+00;9.753362243685212984e-01;7.185198315944285596e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.575440929197486639e+01;8.828930953502238665e+00;-8.358930643189799170e-01;1.124637587194923016e+00;7.429752783250831438e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.596278913868084004e+01;8.903774018959625280e+00;-6.414176775314835988e-01;1.283932902300872980e+00;7.918955091956523251e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.617343989686641237e+01;8.945885928606237769e+00;-4.350192061464682181e-01;1.457477399012373498e+00;8.497782052177835777e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.638874148512456941e+01;8.950200073202994488e+00;-2.197608449548932585e-01;1.642637278892538744e+00;8.313685927118775743e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.660414231855161660e+01;8.916045018895415453e+00;-7.085149807771789349e-03;1.815572396361922136e+00;7.817272848542825558e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.681437532951533598e+01;8.848757500406392751e+00;1.920889166628964029e-01;1.976985144360962510e+00;7.637726783593659086e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.702144096539083051e+01;8.752162363424696778e+00;3.752433789945868181e-01;2.135820682998722742e+00;7.744804616501540506e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.723282424872616048e+01;8.624650014657190056e+00;5.438360638460325580e-01;2.299461090990559065e+00;7.429510354670677552e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.744863474460193231e+01;8.468877709287756517e+00;6.931985725623738270e-01;2.452273508542610614e+00;6.716180268136838771e-01;1.858823529411764763e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.766800002382857571e+01;8.290102806328556895e+00;8.203231563458099895e-01;2.592342470281729927e+00;6.094908768127641485e-01;1.858823529411764763e+00;3.886193215697536729e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.789003998773694093e+01;8.093515654346742139e+00;9.235473649797635298e-01;2.722233680717020210e+00;5.670810952855211973e-01;2.276182179924010729e+00;3.223547989373359623e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.811606351532853409e+01;7.881694172804738940e+00;1.002403531398743608e+00;2.847515088790051774e+00;5.414067276444538557e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.834559398361520977e+01;7.658365133054727103e+00;1.055397643111640527e+00;2.965533971638331767e+00;4.452731011422857987e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.857862815895217778e+01;7.427295910681082525e+00;1.085596009733355016e+00;3.051507971135111408e+00;2.871755123313822766e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.881689530436590729e+01;7.189490520565206211e+00;1.100422641698937332e+00;3.100676410369507696e+00;1.247496069185473205e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.906051218401493941e+01;6.945999993339270873e+00;1.108267844128893787e+00;3.111565311496945263e+00;-3.116448864810824129e-02;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.930979023462523969e+01;6.696920233911723308e+00;1.118208667011575397e+00;3.089224005412934293e+00;-1.030506036917830659e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.957034701710484370e+01;6.436933476817774391e+00;1.135434317417191030e+00;3.061514514181676638e+00;-1.079495383952420312e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.985278717953285366e+01;6.155779446502928742e+00;1.162357478265797717e+00;3.030570754843075587e+00;-1.114899250318092533e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.017156079105832589e+01;5.839653882969792598e+00;1.203360447497928254e+00;2.994420870819955116e+00;-1.155577397094513653e-01;2.576470588235293846e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.048975986602658850e+01;5.525817874268069474e+00;1.255873407353839344e+00;2.956944470190269403e+00;-1.199540126096701048e-01;2.576470588235293846e+00;3.647798443676614877e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.078407331361516697e+01;5.237519895051088170e+00;1.315073750350134629e+00;2.920966772664129518e+00;-1.243726667378645817e-01;2.964016356934445096e+00;3.575148268616272773e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.105950633608016176e+01;4.969848419533276385e+00;1.379999331274146313e+00;2.886099395173706395e+00;-1.286613908203328160e-01;3.279454337377774031e+00;1.856826033746593052e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.131906302035384471e+01;4.719860668729616293e+00;1.449826237257990869e+00;2.852148580921303633e+00;-1.328030352862660801e-01;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.157598311519283385e+01;4.474927850852916222e+00;1.527388147104612237e+00;2.817651568077149893e+00;-1.300728502879162640e-01;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.183897501317680678e+01;4.227034069214788303e+00;1.615214176448762196e+00;2.785324098263497028e+00;-1.139845417582723008e-01;3.294117647058823373e+00;3.525241127082354708e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.210582654596936436e+01;3.978307607114786482e+00;1.711883135297781688e+00;2.757287540913666568e+00;-9.616330134193629142e-02;3.568282930082049109e+00;3.490579159047232594e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.236649026116152328e+01;3.737821669453277984e+00;1.812442004647259575e+00;2.734557091386626837e+00;-7.862087836261032192e-02;3.814757886505262707e+00;3.067926728494882127e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.261778021349126533e+01;3.507981712658502893e+00;1.914030559132784193e+00;2.716976345571581408e+00;-6.147734386498366482e-02;4.011764705882352899e+00;3.444292490323090927e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.287326600891668704e+01;3.275941302265639621e+00;2.020942857811999449e+00;2.703416981011100173e+00;-4.445688261126150981e-02;4.225422069864659846e+00;3.425143510941452529e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.313711335682994985e+01;3.037597191853691481e+00;2.134113119068218989e+00;2.693927529954221800e+00;-2.735937141421735525e-02;4.434142727931501327e+00;3.408562007885751477e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.340052261988840598e+01;2.800469913909047648e+00;2.248808776874276383e+00;2.688982426295082551e+00;-1.030799528018818377e-02;4.632204156213358459e+00;1.749885486842382543e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.366054543342125527e+01;2.566697494064329899e+00;2.362660958572661674e+00;2.688509650259471861e+00;6.511404252429954694e-03;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.391701830729893175e+01;2.335928123549558588e+00;2.474570889621213521e+00;2.692326172118612249e+00;2.303869565133735003e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.416652845439965347e+01;2.110792927603243552e+00;2.582132300231326560e+00;2.700132129910815859e+00;3.918859638209257895e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.440574396433028426e+01;1.893969046548542368e+00;2.683184092871271353e+00;2.711421799630084450e+00;5.459424988442413557e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.463734942769697511e+01;1.682802833412715859e+00;2.778315166086990473e+00;2.725772668851011993e+00;6.909997723820231197e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.486546187395386198e+01;1.473359456967220593e+00;2.868696359929591377e+00;2.743180155115484187e+00;8.346003248783882833e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.509082433097688636e+01;1.264788419619030879e+00;2.954056534571835702e+00;2.763614741262771624e+00;9.782235451719120678e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.531314005048423610e+01;1.057242729182201080e+00;3.033737558166980541e+00;2.786964982084145781e+00;1.121271822614572644e-01;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.553175332796629959e+01;8.512790902519766778e-01;3.107022921849434738e+00;2.813040521338089572e+00;1.262530487574740068e-01;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.574650415724372010e+01;6.470608705412304040e-01;3.173452112823849536e+00;2.841659089232532853e+00;1.400754285155450529e-01;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.595893417640763801e+01;4.431742675375596185e-01;3.233090742566689269e+00;2.872860142150682528e+00;1.533345235758695468e-01;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.616887111070869310e+01;2.398778378750902884e-01;3.285474691159946392e+00;2.906163541009451290e+00;1.518328080780943501e-01;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.637707507960097075e+01;3.671221120852947994e-02;3.331000736493125114e+00;2.934970864034220916e+00;1.216779386251127387e-01;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.658359040266695672e+01;-1.658807542696680848e-01;3.371059056475327775e+00;2.956657829305959329e+00;8.869305038967784105e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.678805811123982039e+01;-3.671545019675112043e-01;3.407057977802283144e+00;2.971461929865836016e+00;5.646028534516404906e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.699103767008088539e+01;-5.673611782006214854e-01;3.440494306832300619e+00;2.979693672325708587e+00;2.488498425479385504e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.719341869272665235e+01;-7.671431006263259578e-01;3.472824815628750450e+00;2.981565837427531118e+00;-6.287968708474664034e-03;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.739591150080879345e+01;-9.669940341502516468e-01;3.505427602236736995e+00;2.977150641117495500e+00;-3.733371046616566075e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.759873291784995786e+01;-1.166916490662689654e+00;3.539596866095022332e+00;2.966428698874187475e+00;-6.736093774228174569e-02;4.729411764705882426e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.780098024847694660e+01;-1.365789675539908155e+00;3.576385982454807433e+00;2.950340396445565005e+00;-8.701461281825365046e-02;4.729411764705882426e+00;-1.713549078330380393e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.800290231309259070e+01;-1.563666477434021429e+00;3.616601544751072428e+00;2.931371469964907828e+00;-1.009086949709272069e-01;4.655677061900339808e+00;-4.542539420852160781e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.820544741285790735e+01;-1.761289329149231309e+00;3.660983139121858354e+00;2.909511339869191637e+00;-1.150883679723901515e-01;4.453671598168880585e+00;-4.564914951047331471e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.840888981237881694e+01;-1.958692130047952729e+00;3.710186229676870173e+00;2.884630560072792171e+00;-1.296676599677945296e-01;4.240023136945866966e+00;-4.591458774494928896e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.861400328926940517e+01;-2.156332685131950200e+00;3.765047412568210294e+00;2.856515539847879648e+00;-1.446675410094391545e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.882258219803480870e+01;-2.355553221276582399e+00;3.826823938530863778e+00;2.824756914200309055e+00;-1.601035944641423792e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.903704643253695394e+01;-2.558126754658683222e+00;3.897243193381249693e+00;2.788751378004559633e+00;-1.759128853063373910e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.925839167097602456e+01;-2.764260757515344835e+00;3.977881195873499198e+00;2.748062696931031113e+00;-1.918887816801108093e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.948772096715640600e+01;-2.974018799224078080e+00;4.070582274751297192e+00;2.702268438980250931e+00;-2.010342679688988943e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.972485759343150846e+01;-3.186186169561061376e+00;4.176501047806054245e+00;2.655516142449393602e+00;-1.887599098866361569e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.997159795953808725e+01;-3.401684133039611257e+00;4.296673573796846668e+00;2.610956665639437180e+00;-1.718636999113351271e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.024281766492782708e+01;-3.632449215044820434e+00;4.439178329923880284e+00;2.566592180534996714e+00;-1.543638212248453490e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.054799957288915380e+01;-3.884721982050782785e+00;4.610917806964160981e+00;2.522116919845990068e+00;-1.366140846472815029e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.086426129286417108e+01;-4.138364986583889404e+00;4.799827049122852962e+00;2.481721930511253227e+00;-1.135962681291973336e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.117609610227660255e+01;-4.381654557270178607e+00;4.994894045707536812e+00;2.452017168519180057e+00;-7.474162897073641232e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.146916455742160679e+01;-4.606100440722046052e+00;5.183343415042092062e+00;2.436262716334307132e+00;-3.453382925763707340e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.174141757497214655e+01;-4.812886082067791449e+00;5.360434928386468734e+00;2.432230636969113569e+00;3.632319842003426356e-03;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.200530696658256602e+01;-5.013486303735650296e+00;5.531890934613501898e+00;2.438117403890855961e+00;4.096211595930040333e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.227492452336016981e+01;-5.220342758284575169e+00;5.704818763878123811e+00;2.454170421251532286e+00;7.967847205651677756e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.256981449852571586e+01;-5.450784886315182654e+00;5.888820185290731146e+00;2.483444187364783229e+00;1.218408214846740945e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.290311062144186849e+01;-5.719006077533116184e+00;6.086667849246045314e+00;2.531251933575353164e+00;1.659572024077995700e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.322875533984218066e+01;-5.991243649107453884e+00;6.265360846437676656e+00;2.592465718088222015e+00;2.012879640874069009e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.350258956819406819e+01;-6.228813057109668705e+00;6.401544402708429615e+00;2.650262890658155346e+00;2.175529947488697713e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.376609091215456715e+01;-6.464683733981922309e+00;6.519009214719565293e+00;2.709481265090274427e+00;2.327978060955365192e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.403267335178318831e+01;-6.710187163179310410e+00;6.622904659136890082e+00;2.773839252654279441e+00;2.511622741372723788e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.430426300759273772e+01;-6.966880165924693280e+00;6.711615670202652595e+00;2.844841478730642415e+00;2.670988007425704192e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.458095659878611627e+01;-7.234309393216220130e+00;6.782615330749341531e+00;2.917726306463099384e+00;2.433486865686800837e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.485519175397077163e+01;-7.503481431134334301e+00;6.835068494068255340e+00;2.978535496450917197e+00;2.002792030652196797e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.511686598329401932e+01;-7.762639633711842180e+00;6.871268332862264572e+00;3.025236971797224950e+00;1.582333133474103093e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.536368705076422714e+01;-8.008263064538464704e+00;6.895553504801036127e+00;3.059238726314064127e+00;1.189974804829218996e-01;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.560553677643835613e+01;-8.249529348770147763e+00;6.912342486357029081e+00;3.083679681976927878e+00;8.453449719094038861e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.586248700662848421e+01;-8.506178780873291601e+00;6.924771878775522360e+00;3.101314693375184284e+00;5.101242076546462501e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.614952062072029548e+01;-8.793041426951067052e+00;6.934677326966372846e+00;3.111106250869917211e+00;1.549450784770703589e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.645001275306900368e+01;-9.093398664588411506e+00;6.943680182199074125e+00;3.110258940169751796e+00;-2.149816775151585160e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.674462438125848962e+01;-9.387815550600111081e+00;6.954390396745591119e+00;3.098365350525035034e+00;-5.935158508035617148e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.704241387856755807e+01;-9.685171909907838383e+00;6.970445934321309878e+00;3.075015440689423674e+00;-9.870194760028558334e-02;4.011764705882352899e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.735773767460642603e+01;-9.999378579414884172e+00;6.996965081850117230e+00;3.037558698159005033e+00;-1.413041081461461346e-01;4.011764705882352899e+00;-2.958709466131752563e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.770402441371700775e+01;-1.034270054908107284e+01;7.042181570306945027e+00;2.981037004267312440e+00;-1.818379867918883952e-01;3.747683597818603385e+00;-4.683519313520129401e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.804499890991201028e+01;-1.067731515166861556e+01;7.107730596162562087e+00;2.916043398868570335e+00;-1.798418276076447775e-01;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.834245983704016680e+01;-1.096546525587719856e+01;7.181571781232430673e+00;2.866727342852481986e+00;-1.534567689306862992e-01;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.861171721037416660e+01;-1.122314227359102290e+01;7.259687641573568939e+00;2.828818753350423432e+00;-1.292733789508344888e-01;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.887523542286608347e+01;-1.147254509486138474e+01;7.344776307430547213e+00;2.797778077815445741e+00;-1.064406221233510502e-01;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.914800808345867722e+01;-1.172808790021467118e+01;7.440184897185002200e+00;2.771770548435547710e+00;-8.364834855091975163e-02;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.944217976131471914e+01;-1.200116092942136170e+01;7.549583694127768752e+00;2.750483969515141514e+00;-5.998451852509673055e-02;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.976352150148056808e+01;-1.229719848689971506e+01;7.674572807793976992e+00;2.735043611855302537e+00;-3.608223554138123568e-02;3.294117647058823373e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.006222905907154086e+01;-1.257106730866198774e+01;7.793829142755710926e+00;2.727927071425578109e+00;-1.026027419810605738e-02;3.294117647058823373e+00;-3.756038803397481640e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
