# 2026-05-02 20:24:19
# 979ec79f8ea3f7a1edc4525332300ec3
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m
3.823090949706775632e+01;6.554076188403776371e+00;4.463147746144279226e-01;3.870075904458852856e-01;1.566485084893468605e-01;5.094065858258995050e+00;-3.069912149258239520e+00;1.000000000000000000e+00;1.000000000000000000e+00
3.857177239682751235e+01;6.866069057115653962e+00;5.836026703138015304e-01;4.429812131253272889e-01;1.759111280153403678e-01;4.884328884695646522e+00;-2.141376154712209878e+00;1.000000000000000000e+00;1.000000000000000000e+00
3.890521013778034387e+01;7.162767422954069652e+00;7.357565621488092455e-01;5.065158806352905163e-01;2.065999043474754659e-01;4.735888237570353709e+00;-1.300419019378949770e+00;1.000000000000000000e+00;1.000000000000000000e+00
3.922980789530985390e+01;7.440869887092216750e+00;9.031564535271439098e-01;5.789400949702161459e-01;2.391904078313639437e-01;4.645902625290263543e+00;-7.256922761446460424e-01;1.000000000000000000e+00;1.000000000000000000e+00
3.954623335300725984e+01;7.698672851694195352e+00;1.086630434574714865e+00;6.597741987245742123e-01;2.716563981383374737e-01;4.596211068089223417e+00;-5.167055729788002649e-01;1.000000000000000000e+00;1.000000000000000000e+00
3.985589197175531950e+01;7.934795251018999629e+00;1.286966833419396217e+00;7.495627154706333561e-01;3.122262668970541277e-01;4.561266437555451247e+00;-5.792623168837931491e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.015951425210766956e+01;8.146468699660168511e+00;1.504638237757942809e+00;8.516920505158971366e-01;3.616549529085322789e-01;4.522543269358615170e+00;-2.429320131902422908e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.045900063539025382e+01;8.330636375048818820e+00;1.740804198712570638e+00;9.678936210502585569e-01;4.077556152904334708e-01;4.358704053149613067e+00;-4.195843427638739520e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.075715748180064679e+01;8.484030444719856234e+00;1.996475402509846786e+00;1.092281951192499045e+00;4.093685654512629335e-01;4.061559076772092602e+00;-4.078979523220652048e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.105633281216959318e+01;8.605490438446762980e+00;2.269885987939944449e+00;1.212610045195987807e+00;3.977225094006319739e-01;3.749080159353004760e+00;-3.628440720019270760e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.135768767262077716e+01;8.694132387745387547e+00;2.557909175794830681e+00;1.331791252375151613e+00;3.878157579373724961e-01;3.445098771817836969e+00;-2.333032786982177420e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.166020735875844139e+01;8.748708252109041794e+00;2.855465280638592951e+00;1.443050059309642918e+00;3.260936535048449825e-01;3.233748421669085715e+00;-1.172781934601039078e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.195560774764457790e+01;8.773454413837516341e+00;3.149827331918626516e+00;1.526613596480395962e+00;2.425017963489770612e-01;3.124779732321581793e+00;-1.212149480612284336e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.223409615603719658e+01;8.777428662457442243e+00;3.428287381040508119e+00;1.582908493917949189e+00;1.773431364902978979e-01;3.014814955573298594e+00;-1.558485932399370721e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.249635406136605553e+01;8.768596919968187464e+00;3.690396536226064228e+00;1.625654384546230125e+00;1.580200438852377154e-01;2.876049148418245327e+00;-1.425896888081203073e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.274808328605499241e+01;8.749911875478328938e+00;3.941431337946670332e+00;1.664027912276463628e+00;1.764942387576666216e-01;2.748413882200281488e+00;-1.304047903336074121e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.299306683335935730e+01;8.721038726003275343e+00;4.184707476705124662e+00;1.729153142783099728e+00;4.770670607204728908e-01;2.629608013648238263e+00;-6.538469800555057887e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.322668605132511743e+01;8.667242787308277130e+00;4.412048489245442795e+00;1.895059069098386395e+00;9.121023595620739721e-01;2.570862863931748343e+00;1.069251427073386468e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.344977877437665370e+01;8.572012952609400216e+00;4.613794967930387791e+00;2.136172937288853380e+00;1.180738317664994375e+00;2.580124862800608820e+00;4.048562946715026367e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.366241264439300096e+01;8.435197151883567557e+00;4.776566585081159388e+00;2.414931737257319355e+00;1.453831854768940612e+00;2.613276990507286346e+00;3.929799030904024826e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.386735448397758574e+01;8.262336385918894521e+00;4.886658879100403752e+00;2.725653459219295360e+00;1.294689336831690740e+00;2.643916163124893082e+00;2.869399602415176886e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.407194493890499132e+01;8.066956871759661141e+00;4.947355663976569673e+00;2.937946947746126192e+00;8.549212172512384855e-01;2.666027575183419263e+00;9.132546616275603879e-02;1.000000000000000000e+00;1.000000000000000000e+00
4.427703886302784753e+01;7.863485225786311261e+00;4.973100702275402796e+00;3.101269213986110884e+00;9.678061403795384932e-01;2.673043888172006888e+00;-2.755184429922994949e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.448215026623986290e+01;7.658919604113242130e+00;4.958147637134329599e+00;-2.940983462665722747e+00;1.327159908100193020e+00;2.651818183659626182e+00;-6.592031607379515989e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.468950387818527048e+01;7.463962402661557860e+00;4.887527455961143019e+00;-2.648452422297413289e+00;1.421302207239684812e+00;2.599762174972578777e+00;-8.006529342450220410e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.489946648565142340e+01;7.296206098690654507e+00;4.761265351543357838e+00;-2.335983516125932358e+00;1.536231692010458172e+00;2.534274849127286622e+00;-8.225940626536368816e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.511325905641700018e+01;7.175727617429572547e+00;4.584652218205047092e+00;-2.028399276426106734e+00;1.030528486378219366e+00;2.463903409676746037e+00;-5.477875948331734079e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.533459413980630615e+01;7.094870002795080843e+00;4.378615169850697875e+00;-1.890237177156964155e+00;2.992567619391179878e-01;2.414193609935341378e+00;-2.400194058175403322e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.556075264894063537e+01;7.026524029189965326e+00;4.163031081509668496e+00;-1.870940872176060310e+00;3.042007817554353080e-02;2.391603212133365020e+00;-1.594035269821934483e-02;1.000000000000000000e+00;1.000000000000000000e+00
4.578878018048649778e+01;6.959116468309058945e+00;3.945194500837395424e+00;-1.874303486894403070e+00;-6.009805345841470053e-02;2.390082895158897713e+00;4.040109152781463653e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.601503051926903964e+01;6.889290139963427428e+00;3.729988786068980211e+00;-1.898229995924445745e+00;-1.513594289620993627e-01;2.428026247518381364e+00;4.839771213539955097e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.624086792587637973e+01;6.812283540015259931e+00;3.517685894455246931e+00;-1.942688095116168912e+00;-2.522858273776007465e-01;2.472632551457239369e+00;2.991426369124820517e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.646792485630613356e+01;6.722798189680981196e+00;3.309006183578185656e+00;-2.018035646732167621e+00;-4.675833937576909793e-01;2.499951309990248394e+00;5.776045377273520964e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.669881411373850000e+01;6.609637400758257897e+00;3.107748922720203755e+00;-2.159520473918757677e+00;-7.528828956279018936e-01;2.552740080371056930e+00;1.123487486979779071e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.693409560933291402e+01;6.460248606523228077e+00;2.925978819771045458e+00;-2.363894598258705848e+00;-9.330362131896753342e-01;2.654270813306217836e+00;1.627192896740307315e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.716714561040668485e+01;6.276706469483949391e+00;2.782366191734582106e+00;-2.597453397732995217e+00;-1.079150856872142406e+00;2.793490319123081544e+00;2.222221141261787825e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.739618879757835401e+01;6.067009688802642131e+00;2.690235622640208657e+00;-2.860585780920604115e+00;-1.162823788664955948e+00;2.970110669423635219e+00;1.807783215670868637e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.762306499754024713e+01;5.842617186737585122e+00;2.656757045517946558e+00;-3.129269786600653802e+00;-1.237966082872612228e+00;3.105131778407593135e+00;4.972034441458210718e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.784878180467703146e+01;5.618892823255097646e+00;2.686681721094828834e+00;2.862077099095665655e+00;-1.203001139123884844e+00;3.141066333125857479e+00;-6.405681018307597674e-02;1.000000000000000000e+00;1.000000000000000000e+00
4.807648914253643824e+01;5.409746237134961611e+00;2.776728027122959297e+00;2.620482520458399911e+00;-9.106455275999683074e-01;3.136419183983482295e+00;-2.202561041278218706e-03;1.000000000000000000e+00;1.000000000000000000e+00
4.830863160782633514e+01;5.220315345017992215e+00;2.910914693012835563e+00;2.438314486862174668e+00;-6.878217170458514884e-01;3.136256156910571136e+00;1.044682838713161532e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.854709631624007216e+01;5.050510030267503225e+00;3.078341011855886489e+00;2.295635865106106621e+00;-4.991834379720506143e-01;3.144189351719005376e+00;1.753692874220269260e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.879735698981532011e+01;4.895024219648398400e+00;3.274439373487129323e+00;2.195125303056369770e+00;-3.124804356632445157e-01;3.158116962915160197e+00;4.607420698160349382e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.906283021830540036e+01;4.747370578035588373e+00;3.495062212657111367e+00;2.131494977592237383e+00;-1.748971401554812177e-01;3.196612601020493827e+00;9.037290080205941933e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.934735555209103808e+01;4.600672829197231195e+00;3.738854000975721181e+00;2.099787086561982097e+00;-4.090993466932870554e-02;3.276064669129815865e+00;1.268885174415514072e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.966059876463310729e+01;4.442462305082987228e+00;4.009206992938401548e+00;2.107357334844522700e+00;5.656389167567326542e-02;3.395222975458680015e+00;1.723691138954332347e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.000072657411286770e+01;4.265278158040461953e+00;4.299539052515560122e+00;2.130012551558572831e+00;6.552445302768805657e-02;3.563718512411849115e+00;2.236328351660516134e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.036334191616497691e+01;4.069303646194651236e+00;4.604635556917633821e+00;2.153373161466674901e+00;6.316386896012869678e-02;3.784434379938875104e+00;3.167229820467544865e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.073443147417106758e+01;3.861568737435483900e+00;4.912131358098681844e+00;2.176334696990705808e+00;6.049600989591551181e-02;4.083208959191942711e+00;4.512636108282112701e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.110248074191300560e+01;3.648769189253127543e+00;5.212425573458817851e+00;2.198078970396928788e+00;6.115557802093603279e-02;4.471503129251218844e+00;4.968982594681367715e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.146099723835175155e+01;3.435034108172328793e+00;5.500264753095814640e+00;2.223799080857632671e+00;1.000889574963966522e-01;4.853582666064729878e+00;5.000000000000007105e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.181053736384669151e+01;3.216838791221830363e+00;5.773338191921141949e+00;2.269788596040731132e+00;1.632076104039475173e-01;5.201217737345112724e+00;5.000000000000004441e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.215232624514728599e+01;2.988763754903299041e+00;6.027899416755189144e+00;2.336625760656174666e+00;2.274009051943965687e-01;5.520014018485762008e+00;5.000000000000003553e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.248734748602777955e+01;2.746679387341763867e+00;6.259490415767317018e+00;2.423563047834286888e+00;2.836662694703696030e-01;5.815562498424743154e+00;2.735732687286707154e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.281643348606822030e+01;2.488534795731323079e+00;6.463595695573831179e+00;2.521131281502043020e+00;2.901092600350294037e-01;5.968362407525399149e+00;5.930313867914214221e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.314199972354069246e+01;2.215149683338779596e+00;6.640383577805895499e+00;2.613324360719272654e+00;2.777360215344169547e-01;6.000624286035904476e+00;1.017488187185367376e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.346658359113570924e+01;1.927803442145045620e+00;6.791336632676511442e+00;2.702062600803295744e+00;2.706033352679507176e-01;6.055411821191159838e+00;8.992381259110655556e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.379365837619455704e+01;1.625978835696813896e+00;6.917351798286305531e+00;2.789594268049294890e+00;2.529295973390385255e-01;6.103789688195344176e+00;1.013981402686696898e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.412559733121594974e+01;1.310080091712586103e+00;7.019290276840185250e+00;2.866526796644463637e+00;2.059322678833438169e-01;6.158685607510559379e+00;1.091083794912161897e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.446596248976359789e+01;9.797069926737985712e-01;7.101156366185371382e+00;2.927874707630917062e+00;1.537362053499151116e-01;6.218692967967288432e+00;5.551907062926709768e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.481567934778257722e+01;6.362739472126892615e-01;7.167153518154020020e+00;2.972542822713896804e+00;1.014170932802512248e-01;6.249836904164605578e+00;8.439625620431312480e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.517547127140267094e+01;2.807330790296481138e-01;7.222298049649852558e+00;3.000237102692467239e+00;6.224072358730334265e-02;6.298234923848069933e+00;1.685290336513746823e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.554652418161512628e+01;-8.713427275273945283e-02;7.270814785625647758e+00;3.019709079016122732e+00;4.434879757651677412e-02;6.396751278876817715e+00;2.682098242459560300e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.592832267938041468e+01;-4.664355804610455514e-01;7.314410781618402524e+00;3.033549750704307435e+00;2.781493164682034142e-02;6.554881317268236529e+00;3.842647307162903925e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.631808556169774249e+01;-8.541044453270014714e-01;7.354758713979923535e+00;3.041116863703600792e+00;1.078591160108870878e-02;6.779521492244833247e+00;4.074891118992343131e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.671385694259120669e+01;-1.247919558173758325e+00;7.394060658306107037e+00;3.041986641815256132e+00;-6.505690180302199123e-03;7.013370247899212373e+00;3.724801843459418560e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.711214968090389021e+01;-1.644140081186221902e+00;7.434636544449792162e+00;3.035941435032089242e+00;-2.243862335058355306e-02;7.221806234310432338e+00;3.407136779994121234e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.751018774394889732e+01;-2.039729169555895893e+00;7.478722514955972400e+00;3.025907068726766180e+00;-1.549748624948805477e-02;7.407214424788953977e+00;-2.062381116284531524e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.790558619780234295e+01;-2.432418214462131356e+00;7.524931294644723323e+00;3.024716625866774145e+00;9.828672995067188473e-03;7.396197203554977229e+00;-8.000000000000030198e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.829610844854067864e+01;-2.820437846805883719e+00;7.569071902224965065e+00;3.033592366365757798e+00;3.543253573639827680e-02;6.960989661108620830e+00;-7.999999999999984901e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.868039578318190763e+01;-3.202822765193343635e+00;7.607262604699203123e+00;3.052132109456899389e+00;6.086976141468014578e-02;6.504366203389954748e+00;-7.999999999999995559e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.905856846833552964e+01;-3.579894057385343498e+00;7.636103901496581692e+00;3.079968325974874688e+00;8.610783610222164097e-02;6.021296932168644922e+00;-8.000000000000001776e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.943006245397011611e+01;-3.951027488857323355e+00;7.652467195984713477e+00;3.116631682120950764e+00;1.108382378825332470e-01;5.505643738491450279e+00;-8.000000000000005329e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.979396643347453022e+01;-4.314929482589816345e+00;7.653669384266566844e+00;-3.121890910330357372e+00;1.318905050363749221e-01;4.948701779570021664e+00;-4.301860522435005052e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.015117799203513727e+01;-4.671791297339335181e+00;7.637866133240891919e+00;-3.071896913660771222e+00;1.473487953641269554e-01;4.627774918820140471e+00;-4.392093087676738783e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.050136784105922771e+01;-5.020355986884927013e+00;7.604167653134217275e+00;-3.017664850138081167e+00;1.620024009313424107e-01;4.282542220307258951e+00;-4.578539415125058021e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.083390592715616663e+01;-5.349075719420637753e+00;7.553919109407379651e+00;-2.961376649683467477e+00;1.757589010044103839e-01;3.910893810916378222e+00;-3.598250503923646537e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.114285496395145003e+01;-5.651361279823570172e+00;7.490099462678339037e+00;-2.905044728693210399e+00;1.880261991553817957e-01;3.615485907259674558e+00;-2.799851735687998833e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.143668013693181962e+01;-5.934949406610282807e+00;7.413216391573280717e+00;-2.848141651016889764e+00;1.984561886398533148e-01;3.380296511325227460e+00;-2.147493667220676361e+00;1.000000000000000000e+00;1.000000000000000000e+00
